"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Depression chronic treatment",2.1,"Kyrgyzstan",2026,319888.588169,218159.857166443,101728.731002557
"Depression chronic treatment",2.1,"Kyrgyzstan",2027,353033.365497196,222862.974951035,130170.390546161
"Depression chronic treatment",2.1,"Kyrgyzstan",2028,387857.196218841,227827.97645993,160029.219758911
"Depression chronic treatment",2.1,"Kyrgyzstan",2029,424184.479417918,232902.134131723,191282.345286195
"Depression chronic treatment",2.1,"Kyrgyzstan",2030,461995.229359175,238051.645732394,223943.583626781
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2020,185960.738867184,185960.738867184,0
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2021,189292.207272078,189292.207272078,0
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2022,192350.650422774,192350.650422774,0
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2023,209856.039575402,195214.920535258,14641.1190401443
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2024,227756.49235758,198016.653084547,29739.8392730328
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2025,246214.30262097,200898.391211578,45315.9114093919
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2026,265142.014766307,203771.319445133,61370.6953211744
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2027,284546.103518328,206639.447439852,77906.6560784753
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2028,304414.924230049,209493.288220817,94921.6360092326
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2029,324699.87335159,212302.132513379,112397.740838211
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2030,345387.358047789,215063.757392309,130323.60065548
"CVD primary prevention",2.4,"Kyrgyzstan",2020,4883115.87956496,4883115.87956496,0
"CVD primary prevention",2.4,"Kyrgyzstan",2021,5034196.13921748,5034196.13921748,0
"CVD primary prevention",2.4,"Kyrgyzstan",2022,5169400.37206689,5169400.37206689,0
"CVD primary prevention",2.4,"Kyrgyzstan",2023,5907214.47618666,5293372.57145724,613841.904729414
"CVD primary prevention",2.4,"Kyrgyzstan",2024,6671132.82905782,5413582.52141742,1257550.3076404
"CVD primary prevention",2.4,"Kyrgyzstan",2025,7464213.9571213,5533064.32868076,1931149.62844055
"CVD primary prevention",2.4,"Kyrgyzstan",2026,8270799.60238956,5640871.18217783,2629928.42021173
"CVD primary prevention",2.4,"Kyrgyzstan",2027,9100438.93984232,5745426.66507475,3355012.27476757
"CVD primary prevention",2.4,"Kyrgyzstan",2028,9952462.5585985,5846828.80219631,4105633.75640219
"CVD primary prevention",2.4,"Kyrgyzstan",2029,10822273.9767883,5943038.85928685,4879235.11750143
"CVD primary prevention",2.4,"Kyrgyzstan",2030,11707312.9134354,6033605.01431199,5673707.89912344
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2020,2733.11096005706,2733.11096005706,0
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2021,2811.20996112426,2811.20996112426,0
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2022,2885.15462591568,2885.15462591568,0
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2023,3303.43642025423,2960.16334077898,343.273079475251
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2024,3751.49436386552,3043.83128291328,707.663080952244
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2025,4237.47500043633,3139.78653449313,1097.6884659432
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2026,4753.27934242148,3239.20314876452,1514.07619365696
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2027,5310.69313434374,3348.60717430689,1962.08596003685
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2028,5908.15313126517,3464.87088691396,2443.2822443512
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2029,6536.78503682847,3581.68233631395,2955.10270051452
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2030,7189.14021323576,3695.02369564441,3494.11651759136
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2020,376445.017920971,376445.017920971,0
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2021,391324.271908554,391324.271908554,0
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2022,405389.925508552,405389.925508552,0
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2023,467885.841701513,419265.982472805,48619.8592287081
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2024,535369.990051367,433854.686597988,101515.303453379
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2025,608937.991213466,449718.076640282,159219.914573184
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2026,691873.327618527,468527.451600612,223345.876017915
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2027,781144.126225245,487623.442521569,293520.683703676
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2028,877202.279127855,507119.293122267,370082.986005588
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2029,979993.436569107,526851.782401523,453141.654167584
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2030,1089523.57038287,546758.289886098,542765.280496772
"Heart failure acute treatment",3.2,"Kyrgyzstan",2020,2884558.52728689,2884558.52728689,0
"Heart failure acute treatment",3.2,"Kyrgyzstan",2021,2999808.34539866,2999808.34539866,0
"Heart failure acute treatment",3.2,"Kyrgyzstan",2022,3106219.13092721,3106219.13092721,0
"Heart failure acute treatment",3.2,"Kyrgyzstan",2023,3842233.93723589,3208330.02166499,633903.915570905
"Heart failure acute treatment",3.2,"Kyrgyzstan",2024,4631885.64497451,3313043.15865982,1318842.48631469
"Heart failure acute treatment",3.2,"Kyrgyzstan",2025,5486701.20341089,3425390.44874942,2061310.75466147
"Heart failure acute treatment",3.2,"Kyrgyzstan",2026,6472234.66798027,3576269.78841136,2895964.8795689
"Heart failure acute treatment",3.2,"Kyrgyzstan",2027,7537718.02468703,3727383.08976722,3810334.93491981
"Heart failure acute treatment",3.2,"Kyrgyzstan",2028,8689778.1525157,3880481.44776599,4809296.70474971
"Heart failure acute treatment",3.2,"Kyrgyzstan",2029,9930219.07651427,4035049.47985722,5895169.59665705
"Heart failure acute treatment",3.2,"Kyrgyzstan",2030,11259898.1760839,4190763.76738765,7069134.40869621
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2020,4612.42039298977,4612.42039298977,0
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2021,4766.13189155752,4766.13189155752,0
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2022,4917.74188127833,4917.74188127833,0
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2023,8338.53878239578,5071.39200800679,3267.14677438899
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2024,11975.9609979834,5231.75169027121,6744.20930771222
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2025,15846.1071592712,5398.92178125338,10447.1853780178
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2026,19870.2476996068,5546.53070195474,14323.7169976521
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2027,24113.5885933009,5698.43631670393,18415.152276597
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2028,28586.7619345978,5854.6755173433,22732.0864172545
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2029,33285.3972482028,6012.55813766122,27272.8391105415
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2030,38204.3797915262,6170.39222058187,32033.9875709444
"Tobacco tax",5.1,"Kyrgyzstan",2020,0,0,0
"Tobacco tax",5.1,"Kyrgyzstan",2021,0,0,0
"Tobacco tax",5.1,"Kyrgyzstan",2022,0,0,0
"Tobacco tax",5.1,"Kyrgyzstan",2023,413.611967604006,0,413.611967604006
"Tobacco tax",5.1,"Kyrgyzstan",2024,838.299548202478,0,838.299548202478
"Tobacco tax",5.1,"Kyrgyzstan",2025,1274.15246130507,0,1274.15246130507
"Tobacco tax",5.1,"Kyrgyzstan",2026,1721.21291530407,0,1721.21291530407
"Tobacco tax",5.1,"Kyrgyzstan",2027,2179.30424915802,0,2179.30424915802
"Tobacco tax",5.1,"Kyrgyzstan",2028,2648.31116558977,0,2648.31116558977
"Tobacco tax",5.1,"Kyrgyzstan",2029,3127.99785297236,0,3127.99785297236
"Tobacco tax",5.1,"Kyrgyzstan",2030,3618.12492274657,0,3618.12492274657
"Alcohol tax",5.2,"Kyrgyzstan",2020,0,0,0
"Alcohol tax",5.2,"Kyrgyzstan",2021,0,0,0
"Alcohol tax",5.2,"Kyrgyzstan",2022,0,0,0
"Alcohol tax",5.2,"Kyrgyzstan",2023,413.611967604006,0,413.611967604006
"Alcohol tax",5.2,"Kyrgyzstan",2024,838.293745176056,0,838.293745176056
"Alcohol tax",5.2,"Kyrgyzstan",2025,1274.1216576996,0,1274.1216576996
"Alcohol tax",5.2,"Kyrgyzstan",2026,1721.11711623181,0,1721.11711623181
"Alcohol tax",5.2,"Kyrgyzstan",2027,2179.07776033554,0,2179.07776033554
"Alcohol tax",5.2,"Kyrgyzstan",2028,2647.85799185731,0,2647.85799185731
"Alcohol tax",5.2,"Kyrgyzstan",2029,3127.18849955682,0,3127.18849955682
"Alcohol tax",5.2,"Kyrgyzstan",2030,3616.79370718177,0,3616.79370718177
"Tobacco policy",5.3,"Kyrgyzstan",2020,6090.9284430646,6090.9284430646,0
"Tobacco policy",5.3,"Kyrgyzstan",2021,6189.94243966774,6189.94243966774,0
"Tobacco policy",5.3,"Kyrgyzstan",2022,6282.32234007423,6282.32234007423,0
"Tobacco policy",5.3,"Kyrgyzstan",2023,7962.03037080369,6369.62429473207,1592.40607607163
"Tobacco policy",5.3,"Kyrgyzstan",2024,9682.30422884821,6454.85949145982,3227.4447373884
"Tobacco policy",5.3,"Kyrgyzstan",2025,11445.9083481273,6540.48390603195,4905.42444209531
"Tobacco policy",5.3,"Kyrgyzstan",2026,13252.7347726451,6626.28581800493,6626.44895464013
"Tobacco policy",5.3,"Kyrgyzstan",2027,15101.2961492045,6711.53348956388,8389.76265964064
"Tobacco policy",5.3,"Kyrgyzstan",2028,16990.9600370656,6796.12853284631,10194.8315042193
"Tobacco policy",5.3,"Kyrgyzstan",2029,18920.4031511104,6879.75649417376,12040.6466569367
"Tobacco policy",5.3,"Kyrgyzstan",2030,20888.4244439869,6962.24796663155,13926.1764773553
"Alcohol policy",5.4,"Kyrgyzstan",2020,0,0,0
"Alcohol policy",5.4,"Kyrgyzstan",2021,0,0,0
"Alcohol policy",5.4,"Kyrgyzstan",2022,0,0,0
"Alcohol policy",5.4,"Kyrgyzstan",2023,579.056754645608,0,579.056754645608
"Alcohol policy",5.4,"Kyrgyzstan",2024,1173.61175204421,0,1173.61175204421
"Alcohol policy",5.4,"Kyrgyzstan",2025,1783.77268990258,0,1783.77268990258
"Alcohol policy",5.4,"Kyrgyzstan",2026,2409.57051774646,0,2409.57051774646
"Alcohol policy",5.4,"Kyrgyzstan",2027,3050.72300162701,0,3050.72300162701
"Alcohol policy",5.4,"Kyrgyzstan",2028,3707.02748269813,0,3707.02748269813
"Alcohol policy",5.4,"Kyrgyzstan",2029,4378.10819439391,0,4378.10819439391
"Alcohol policy",5.4,"Kyrgyzstan",2030,5063.58070386271,0,5063.58070386271
"Salt policy",5.5,"Kyrgyzstan",2020,0,0,0
"Salt policy",5.5,"Kyrgyzstan",2021,0,0,0
"Salt policy",5.5,"Kyrgyzstan",2022,0,0,0
"Salt policy",5.5,"Kyrgyzstan",2023,31424.0925000403,0,31424.0925000403
"Salt policy",5.5,"Kyrgyzstan",2024,63689.6631038907,0,63689.6631038907
"Salt policy",5.5,"Kyrgyzstan",2025,96803.1178472265,0,96803.1178472265
"Salt policy",5.5,"Kyrgyzstan",2026,130766.770352977,0,130766.770352977
"Salt policy",5.5,"Kyrgyzstan",2027,165565.835216553,0,165565.835216553
"Salt policy",5.5,"Kyrgyzstan",2028,201189.79994194,0,201189.79994194
"Salt policy",5.5,"Kyrgyzstan",2029,237618.672605702,0,237618.672605702
"Salt policy",5.5,"Kyrgyzstan",2030,274831.914953304,0,274831.914953304
"Trans fat policy",5.6,"Kyrgyzstan",2020,90344.7917238331,90344.7917238331,0
"Trans fat policy",5.6,"Kyrgyzstan",2021,91813.4346383695,91813.4346383695,0
"Trans fat policy",5.6,"Kyrgyzstan",2022,93183.6761277761,93183.6761277761,0
"Trans fat policy",5.6,"Kyrgyzstan",2023,98415.2063265432,94478.5980734815,3936.60825306173
"Trans fat policy",5.6,"Kyrgyzstan",2024,103721.518805801,95742.8644604354,7978.65434536578
"Trans fat policy",5.6,"Kyrgyzstan",2025,109139.764306221,97012.9039910759,12126.8603151451
"Trans fat policy",5.6,"Kyrgyzstan",2026,114667.018474522,98285.5762838414,16381.4421906809
"Trans fat policy",5.6,"Kyrgyzstan",2027,120290.498723305,99550.0277059731,20740.4710173318
"Trans fat policy",5.6,"Kyrgyzstan",2028,126007.357229492,100804.798901803,25202.5583276892
"Trans fat policy",5.6,"Kyrgyzstan",2029,131810.360516903,102045.225680584,29765.1348363189
"Trans fat policy",5.6,"Kyrgyzstan",2030,137694.365076072,103268.795283783,34425.5697922895
"Pulmonary rehabilitation",1.2,"Laos",2020,78173.3264010442,78173.3264010442,0
"Pulmonary rehabilitation",1.2,"Laos",2021,80929.7367791222,80929.7367791222,0
"Pulmonary rehabilitation",1.2,"Laos",2022,83767.4698803343,83767.4698803343,0
"Pulmonary rehabilitation",1.2,"Laos",2023,103007.862232331,86668.5312366484,16339.3309956821
"Pulmonary rehabilitation",1.2,"Laos",2024,123474.941198258,89596.9828335356,33877.9583647226
"Pulmonary rehabilitation",1.2,"Laos",2025,145189.577636946,92539.7631784826,52649.8144584631
"Pulmonary rehabilitation",1.2,"Laos",2026,168828.566153548,95850.2647119343,72978.3014416137
"Pulmonary rehabilitation",1.2,"Laos",2027,193866.538414855,99137.9409765775,94728.5974382771
"Pulmonary rehabilitation",1.2,"Laos",2028,220354.844713019,102423.525694461,117931.319018558
"Pulmonary rehabilitation",1.2,"Laos",2029,248383.408553239,105743.014237538,142640.394315701
"Pulmonary rehabilitation",1.2,"Laos",2030,278023.899067607,109120.158466141,168903.740601467
"Epilepsy acute and chronic treatment",2.13,"Laos",2020,230883.0331831,230883.0331831,0
"Epilepsy acute and chronic treatment",2.13,"Laos",2021,233990.407166286,233990.407166286,0
"Epilepsy acute and chronic treatment",2.13,"Laos",2022,237065.286724941,237065.286724941,0
"Epilepsy acute and chronic treatment",2.13,"Laos",2023,258107.23705935,240099.755404046,18007.4816553034
"Epilepsy acute and chronic treatment",2.13,"Laos",2024,279597.410120793,243091.51319391,36505.8969268833
"Epilepsy acute and chronic treatment",2.13,"Laos",2025,301507.826564102,246022.731115617,55485.0954484846
"Epilepsy acute and chronic treatment",2.13,"Laos",2026,323867.034393847,248917.775182572,74949.2592112752
"Epilepsy acute and chronic treatment",2.13,"Laos",2027,346583.1271738,251713.255364474,94869.8718093255
"Epilepsy acute and chronic treatment",2.13,"Laos",2028,369652.592544059,254420.390181793,115232.202362265
"Epilepsy acute and chronic treatment",2.13,"Laos",2029,393077.488480626,257053.432479281,136024.056001345
"Epilepsy acute and chronic treatment",2.13,"Laos",2030,416880.803558737,259638.677754396,157242.125804342
"CVD primary prevention",2.4,"Laos",2020,5472677.98811869,5472677.98811869,0
"CVD primary prevention",2.4,"Laos",2021,5643690.74024088,5643690.74024088,0
"CVD primary prevention",2.4,"Laos",2022,5821786.61129226,5821786.61129226,0
"CVD primary prevention",2.4,"Laos",2023,7135756.2687129,6003867.0997479,1131889.168965
"CVD primary prevention",2.4,"Laos",2024,8518943.06259527,6184858.85558455,2334084.20701072
"CVD primary prevention",2.4,"Laos",2025,9966684.23012223,6361783.02612915,3604901.20399308
"CVD primary prevention",2.4,"Laos",2026,11484000.4299581,6538353.48372386,4945646.94623423
"CVD primary prevention",2.4,"Laos",2027,13062245.4697777,6709946.56246395,6352298.90731372
"CVD primary prevention",2.4,"Laos",2028,14700607.3238788,6877284.93087973,7823322.39299907
"CVD primary prevention",2.4,"Laos",2029,16401319.0896963,7042224.34198171,9359094.74771456
"CVD primary prevention",2.4,"Laos",2030,18165317.6020298,7205602.95130249,10959714.6507273
"Aspirin for suspected ACS",2.5,"Laos",2020,4124.7777819462,4124.7777819462,0
"Aspirin for suspected ACS",2.5,"Laos",2021,4257.25861424919,4257.25861424919,0
"Aspirin for suspected ACS",2.5,"Laos",2022,4397.79855933198,4397.79855933198,0
"Aspirin for suspected ACS",2.5,"Laos",2023,5403.34128918915,4546.25154969364,857.089739495507
"Aspirin for suspected ACS",2.5,"Laos",2024,6476.83279743944,4701.6402329062,1775.19256453323
"Aspirin for suspected ACS",2.5,"Laos",2025,7622.25526903234,4863.53673771986,2758.71853131248
"Aspirin for suspected ACS",2.5,"Laos",2026,8838.51640335956,5028.67001010965,3809.8463932499
"Aspirin for suspected ACS",2.5,"Laos",2027,10130.9904088585,5198.53259005643,4932.45781880211
"Aspirin for suspected ACS",2.5,"Laos",2028,11504.2396540891,5373.74662297304,6130.49303111602
"Aspirin for suspected ACS",2.5,"Laos",2029,12964.39012688,5555.47124620506,7408.91888067497
"Aspirin for suspected ACS",2.5,"Laos",2030,14515.6560606645,5743.82216324367,8771.8338974208
"Heart failure chronic treatment",2.7,"Laos",2020,736873.663889533,736873.663889533,0
"Heart failure chronic treatment",2.7,"Laos",2021,765584.465249945,765584.465249945,0
"Heart failure chronic treatment",2.7,"Laos",2022,794687.254964076,794687.254964076,0
"Heart failure chronic treatment",2.7,"Laos",2023,979565.867700162,824185.000671529,155380.867028633
"Heart failure chronic treatment",2.7,"Laos",2024,1177480.21010188,853940.631955548,323539.57814633
"Heart failure chronic treatment",2.7,"Laos",2025,1389103.19120414,884016.323695613,505086.867508524
"Heart failure chronic treatment",2.7,"Laos",2026,1627177.39109476,921102.016355627,706075.37473913
"Heart failure chronic treatment",2.7,"Laos",2027,1881394.78386794,957628.055946809,923766.727921132
"Heart failure chronic treatment",2.7,"Laos",2028,2152474.20349292,993915.122406734,1158559.08108618
"Heart failure chronic treatment",2.7,"Laos",2029,2441464.3280544,1030409.10947664,1411055.21857776
"Heart failure chronic treatment",2.7,"Laos",2030,2749408.00020183,1067512.75228691,1681895.24791492
"Medical management of ACS",3.1,"Laos",2020,1152396.30027892,1152396.30027892,0
"Medical management of ACS",3.1,"Laos",2021,1194270.40659287,1194270.40659287,0
"Medical management of ACS",3.1,"Laos",2022,1237147.69890319,1237147.69890319,0
"Medical management of ACS",3.1,"Laos",2023,1533939.65809112,1280865.43840605,253074.219685067
"Medical management of ACS",3.1,"Laos",2024,1850322.73314113,1325017.62754527,525305.105595868
"Medical management of ACS",3.1,"Laos",2025,2186891.74427842,1369507.61620095,817384.128077463
"Medical management of ACS",3.1,"Laos",2026,2556667.22590317,1420983.69932031,1135683.52658286
"Medical management of ACS",3.1,"Laos",2027,2949571.72482996,1472048.75041153,1477522.97441843
"Medical management of ACS",3.1,"Laos",2028,3366536.7878829,1523061.83964604,1843474.94823686
"Medical management of ACS",3.1,"Laos",2029,3809084.35981097,1574606.50501136,2234477.85479962
"Medical management of ACS",3.1,"Laos",2030,4278505.12468854,1627101.97497802,2651403.14971052
